993,369,Ipsilateral,35.92193127312845,0,18047_4141_x14168_y9063
993,155,Ipsilateral,317.98797137693356,0,18047_4141_x14168_y9063
993,931,Ipsilateral,59.47685559721783,0,18047_4141_x14168_y9063
993,1029,Ipsilateral,12.258320770394727,0,18047_4141_x14168_y9063
993,725,Ipsilateral,34.66016287960303,0,18047_4141_x14168_y9063
993,563807435,Ipsilateral,0.799614502718865,0,18047_4141_x14168_y9063
993,255,Ipsilateral,2.0523244479575258,0,18047_4141_x14168_y9063
993,194,Ipsilateral,1.19762626630355,0,18047_4141_x14168_y9063
993,1020,Ipsilateral,82.5734569785149,0,18047_4141_x14168_y9063
993,803,Ipsilateral,28.626066800348056,0,18047_4141_x14168_y9063
993,1031,Ipsilateral,59.872805540417026,0,18047_4141_x14168_y9063
993,985,Ipsilateral,215.4131861431994,15.96682024995866,18047_4141_x14168_y9063
993,354,Ipsilateral,2.7823378018262286,0,18047_4141_x14168_y9063
993,1093,Ipsilateral,20.340012565072637,0,18047_4141_x14168_y9063
993,560581551,Ipsilateral,24.623163768409427,0,18047_4141_x14168_y9063
993,1009,Ipsilateral,392.9752418722406,0,18047_4141_x14168_y9063
993,549,Ipsilateral,28.855639935079736,0,18047_4141_x14168_y9063
993,672,Ipsilateral,1086.8754740369534,0,18047_4141_x14168_y9063
993,302,Ipsilateral,61.748388447639186,0,18047_4141_x14168_y9063
993,560581563,Ipsilateral,8.390426562523224,0,18047_4141_x14168_y9063
993,313,Ipsilateral,194.98414038185624,0,18047_4141_x14168_y9063
993,930,Ipsilateral,7.193008094512224,0,18047_4141_x14168_y9063
993,795,Ipsilateral,11.017524340139927,0,18047_4141_x14168_y9063
993,294,Ipsilateral,217.11753384398543,0,18047_4141_x14168_y9063
993,128,Ipsilateral,55.55039432040108,0,18047_4141_x14168_y9063
993,56,Ipsilateral,1.1986390995726268,0,18047_4141_x14168_y9063
993,374,Ipsilateral,9.042679613241507,0,18047_4141_x14168_y9063
993,733,Ipsilateral,34.94437386545477,0,18047_4141_x14168_y9063
993,574,Ipsilateral,108.62484725495071,0,18047_4141_x14168_y9063
993,422,Ipsilateral,15.519162183362576,0,18047_4141_x14168_y9063
993,470,Ipsilateral,24.740945557730257,0,18047_4141_x14168_y9063
993,1022,Ipsilateral,45.93529483731797,0,18047_4141_x14168_y9063
993,797,Ipsilateral,224.09335086693628,0,18047_4141_x14168_y9063
993,1097,Ipsilateral,28.97006801486016,0,18047_4141_x14168_y9063
993,215,Ipsilateral,212.6822649365357,0,18047_4141_x14168_y9063
993,993,Ipsilateral,657.3280768466844,398.8863449694152,18047_4141_x14168_y9063
993,629,Ipsilateral,0.39867059083911566,0,18047_4141_x14168_y9063
993,771,Ipsilateral,1.1873196759310325,0,18047_4141_x14168_y9063
993,218,Ipsilateral,98.67502410146078,0,18047_4141_x14168_y9063
993,381,Ipsilateral,35.54055795732643,0,18047_4141_x14168_y9063
993,329,Ipsilateral,22.36146810391825,0,18047_4141_x14168_y9063
993,337,Ipsilateral,4.88676639565788,0,18047_4141_x14168_y9063
993,262,Ipsilateral,43.20852987537793,0,18047_4141_x14168_y9063
993,182305689,Ipsilateral,9.99150942801181,0,18047_4141_x14168_y9063
48,178,Ipsilateral,26.003648803129128,0,18047_4458_x18853_y10785
48,98,Ipsilateral,4.380448906865589,0,18047_4458_x18853_y10785
48,549009203,Ipsilateral,15.543129005685792,0,18047_4458_x18853_y10785
48,477,Ipsilateral,21.04398146778511,0,18047_4458_x18853_y10785
48,1113,Ipsilateral,22.084810600053316,0,18047_4458_x18853_y10785
48,685,Ipsilateral,30.33269930674517,0,18047_4458_x18853_y10785
48,100,Ipsilateral,46.69124216919882,0,18047_4458_x18853_y10785
48,1097,Contralateral,1.1905610819252983,0,18047_4458_x18853_y10785
48,146,Ipsilateral,20.324163115927462,0,18047_4458_x18853_y10785
48,149,Ipsilateral,6.395113064432003,0,18047_4458_x18853_y10785
48,1029,Ipsilateral,5.585996818882915,0,18047_4458_x18853_y10785
48,725,Ipsilateral,1.5608097592333154,0,18047_4458_x18853_y10785
48,563807435,Ipsilateral,2.259697894722003,0,18047_4458_x18853_y10785
48,475,Ipsilateral,5.174941920384642,0,18047_4458_x18853_y10785
48,255,Ipsilateral,0.3993402559222011,0,18047_4458_x18853_y10785
48,15,Ipsilateral,52.475090803496684,0,18047_4458_x18853_y10785
48,351,Ipsilateral,0.7925168817319113,0,18047_4458_x18853_y10785
48,1020,Ipsilateral,21.95323908230463,0,18047_4458_x18853_y10785
48,414,Contralateral,4.392473202946412,0,18047_4458_x18853_y10785
48,803,Ipsilateral,12.364770645422889,0,18047_4458_x18853_y10785
48,1031,Ipsilateral,65.58264963324783,0,18047_4458_x18853_y10785
48,946,Contralateral,27.40812820115302,0,18047_4458_x18853_y10785
48,549,Contralateral,5.53512117440148,0,18047_4458_x18853_y10785
48,39,Ipsilateral,228.12471863422297,0,18047_4458_x18853_y10785
48,362,Ipsilateral,2.6824013655133996,0,18047_4458_x18853_y10785
48,560581551,Ipsilateral,20.33478224648133,0,18047_4458_x18853_y10785
48,189,Ipsilateral,0.39981935921112405,0,18047_4458_x18853_y10785
48,1009,Ipsilateral,312.3465174668791,0,18047_4458_x18853_y10785
48,946,Ipsilateral,74.41661637506918,0,18047_4458_x18853_y10785
48,549,Ipsilateral,22.130310061499298,0,18047_4458_x18853_y10785
48,127,Ipsilateral,42.77177851634401,0,18047_4458_x18853_y10785
48,672,Ipsilateral,589.4345688599154,0,18047_4458_x18853_y10785
48,66,Ipsilateral,6.715847476508529,0,18047_4458_x18853_y10785
48,127,Contralateral,33.41445057907634,0,18047_4458_x18853_y10785
48,313,Ipsilateral,269.7993430861044,0,18047_4458_x18853_y10785
48,930,Ipsilateral,9.23125280772351,0,18047_4458_x18853_y10785
48,795,Ipsilateral,31.375436788969278,0,18047_4458_x18853_y10785
48,294,Ipsilateral,202.94872944326107,0,18047_4458_x18853_y10785
48,128,Ipsilateral,154.86724588750536,0,18047_4458_x18853_y10785
48,56,Ipsilateral,3.2089967804697483,0,18047_4458_x18853_y10785
48,886,Ipsilateral,187.6814903479763,0,18047_4458_x18853_y10785
48,12,Ipsilateral,14.938378090479093,0,18047_4458_x18853_y10785
48,374,Ipsilateral,5.998214006638458,0,18047_4458_x18853_y10785
48,733,Ipsilateral,1.5922340985423924,0,18047_4458_x18853_y10785
48,321,Ipsilateral,6.785298015935716,0,18047_4458_x18853_y10785
48,997,Ipsilateral,11.098645741938597,0,18047_4458_x18853_y10785
48,422,Ipsilateral,7.096760180695243,0,18047_4458_x18853_y10785
48,181,Contralateral,4.739032550469937,0,18047_4458_x18853_y10785
48,879,Ipsilateral,84.00074111595997,0,18047_4458_x18853_y10785
48,698,Ipsilateral,49.459875965685704,0,18047_4458_x18853_y10785
48,189,Contralateral,10.752914846939532,0,18047_4458_x18853_y10785
48,181,Ipsilateral,15.861740676424724,0,18047_4458_x18853_y10785
48,1022,Ipsilateral,63.92976400576545,0,18047_4458_x18853_y10785
48,797,Ipsilateral,339.7537540445611,0,18047_4458_x18853_y10785
48,1097,Ipsilateral,13.150919524741147,0,18047_4458_x18853_y10785
48,215,Ipsilateral,10.203808056111182,0,18047_4458_x18853_y10785
48,993,Ipsilateral,80.94173970082446,0,18047_4458_x18853_y10785
48,218,Ipsilateral,14.805437173499712,0,18047_4458_x18853_y10785
48,48,Ipsilateral,656.8061374281148,337.2673141435451,18047_4458_x18853_y10785
48,12,Contralateral,0.39171969570090387,0,18047_4458_x18853_y10785
48,381,Ipsilateral,43.41857891934246,0,18047_4458_x18853_y10785
48,894,Ipsilateral,60.46503451868844,0,18047_4458_x18853_y10785
48,634,Ipsilateral,49.65864048961017,0,18047_4458_x18853_y10785
48,262,Ipsilateral,21.37341038909291,0,18047_4458_x18853_y10785
1009,417,Ipsilateral,33.40117256913179,0,18047_5719_x25513_y7957
1009,672,Ipsilateral,81.5629053168031,0,18047_5719_x25513_y7957
1009,733,Ipsilateral,118.45055368637348,0,18047_5719_x25513_y7957
1009,1020,Ipsilateral,123.43343686207186,0,18047_5719_x25513_y7957
1009,312782546,Ipsilateral,75.42182306063918,4.736067090390099,18047_5719_x25513_y7957
1009,718,Ipsilateral,8.367092478661535,0,18047_5719_x25513_y7957
1009,218,Ipsilateral,87.88236286069998,0,18047_5719_x25513_y7957
1009,361,Ipsilateral,77.4691150159102,6.372806194113635,18047_5719_x25513_y7957
1009,1009,Ipsilateral,134.26788996254817,25.19077047823371,18047_5719_x25513_y7957
1009,329,Ipsilateral,672.0090474900398,142.7311427262565,18047_5719_x25513_y7957
1009,325,Ipsilateral,23.416208295730844,0,18047_5719_x25513_y7957
1009,262,Ipsilateral,33.06398627888392,0,18047_5719_x25513_y7957
1009,182305689,Ipsilateral,26.841026738329752,0,18047_5719_x25513_y7957
1009,549,Ipsilateral,15.9587692223102,0,18047_5719_x25513_y7957
918,922,Ipsilateral,4.776066533531195,0,18047_7769_x31046_y13195
918,81,Ipsilateral,1.196542509693938,0,18047_7769_x31046_y13195
918,502,Ipsilateral,11.976129383894534,97.23289144239695,18047_7769_x31046_y13195
918,926,Ipsilateral,90.59214340643011,0,18047_7769_x31046_y13195
918,484682470,Ipsilateral,0,21.20082099977374,18047_7769_x31046_y13195
918,423,Ipsilateral,2.792217727488787,0,18047_7769_x31046_y13195
918,312782628,Ipsilateral,0.3989512250889388,0,18047_7769_x31046_y13195
918,541,Ipsilateral,34.58640016048753,0,18047_7769_x31046_y13195
918,918,Ipsilateral,165.31498032000977,172.52835320245666,18047_7769_x31046_y13195
918,382,Ipsilateral,6.382867496234615,0,18047_7769_x31046_y13195
918,1009,Ipsilateral,109.24642741064781,40.89260739857112,18047_7769_x31046_y13195
918,1089,Ipsilateral,88.19762769814547,0,18047_7769_x31046_y13195
918,463,Ipsilateral,21.98557339615088,0,18047_7769_x31046_y13195
918,895,Ipsilateral,56.524406757808336,0,18047_7769_x31046_y13195
993,477,Ipsilateral,13.357452698891155,0,182725_2241_x9113_y11193
993,852,Contralateral,102.94420611827974,0,182725_2241_x9113_y11193
993,797,Contralateral,8.743376628070747,0,182725_2241_x9113_y11193
993,1009,Ipsilateral,248.17295619532334,0,182725_2241_x9113_y11193
993,560581563,Ipsilateral,20.56611910028965,0,182725_2241_x9113_y11193
993,583,Ipsilateral,73.56448711507602,0,182725_2241_x9113_y11193
993,749,Contralateral,17.983897951352393,0,182725_2241_x9113_y11193
993,294,Ipsilateral,238.906226872743,0,182725_2241_x9113_y11193
993,961,Ipsilateral,25.493061186303223,0,182725_2241_x9113_y11193
993,536,Ipsilateral,5.594455313674862,0,182725_2241_x9113_y11193
993,230,Ipsilateral,7.574429516047364,0,182725_2241_x9113_y11193
993,181,Contralateral,5.168742289704917,0,182725_2241_x9113_y11193
993,307,Ipsilateral,16.0728948048692,0,182725_2241_x9113_y11193
993,685,Contralateral,63.84198546923997,0,182725_2241_x9113_y11193
993,1048,Ipsilateral,41.65463600210496,0,182725_2241_x9113_y11193
993,184,Ipsilateral,66.69925716995319,0,182725_2241_x9113_y11193
993,1009,Contralateral,21.021962737808614,0,182725_2241_x9113_y11193
993,661,Contralateral,15.79930812795293,0,182725_2241_x9113_y11193
993,262,Ipsilateral,9.171263551935569,0,182725_2241_x9113_y11193
993,111,Ipsilateral,31.530223089930047,0,182725_2241_x9113_y11193
993,685,Ipsilateral,95.30222302031045,0,182725_2241_x9113_y11193
993,1044,Ipsilateral,5.586588848626347,0,182725_2241_x9113_y11193
993,931,Ipsilateral,3.598413121432407,0,182725_2241_x9113_y11193
993,206,Contralateral,10.605929448544545,0,182725_2241_x9113_y11193
993,1057,Ipsilateral,33.97544442222646,0,182725_2241_x9113_y11193
993,313,Ipsilateral,159.004136248004,0,182725_2241_x9113_y11193
993,930,Ipsilateral,2.3564457711597964,0,182725_2241_x9113_y11193
993,723,Ipsilateral,51.77087390821945,0,182725_2241_x9113_y11193
993,560581559,Ipsilateral,3.1861499485901725,0,182725_2241_x9113_y11193
993,1077,Contralateral,5.991472365304081,0,182725_2241_x9113_y11193
993,354,Contralateral,5.574134248441756,0,182725_2241_x9113_y11193
993,698,Ipsilateral,1.9938863823004964,0,182725_2241_x9113_y11193
993,560581559,Contralateral,1.9972555241416425,0,182725_2241_x9113_y11193
993,797,Ipsilateral,56.50611435950229,0,182725_2241_x9113_y11193
993,726,Ipsilateral,6.384802903842311,0,182725_2241_x9113_y11193
993,307,Contralateral,10.371265859889714,0,182725_2241_x9113_y11193
993,104,Ipsilateral,195.23925354845628,0,182725_2241_x9113_y11193
993,580,Ipsilateral,11.96476829039553,0,182725_2241_x9113_y11193
993,313,Contralateral,29.46726160865664,0,182725_2241_x9113_y11193
993,725,Ipsilateral,25.274066142530433,0,182725_2241_x9113_y11193
993,1048,Contralateral,55.265282807367534,0,182725_2241_x9113_y11193
993,1020,Ipsilateral,1.9897915987394406,0,182725_2241_x9113_y11193
993,345,Ipsilateral,49.550940259935054,0,182725_2241_x9113_y11193
993,985,Ipsilateral,527.41775931539,0,182725_2241_x9113_y11193
993,136,Ipsilateral,0.3463002165751496,0,182725_2241_x9113_y11193
993,672,Ipsilateral,383.5728167586227,0,182725_2241_x9113_y11193
993,1093,Contralateral,11.574992574831622,0,182725_2241_x9113_y11193
993,128,Ipsilateral,32.88380101672682,0,182725_2241_x9113_y11193
993,771,Contralateral,51.89382294813218,0,182725_2241_x9113_y11193
993,733,Ipsilateral,5.98052880336289,0,182725_2241_x9113_y11193
993,997,Ipsilateral,69.4362895621612,0,182725_2241_x9113_y11193
993,422,Ipsilateral,16.738415007864432,0,182725_2241_x9113_y11193
993,181,Ipsilateral,5.195007294441908,0,182725_2241_x9113_y11193
993,1022,Ipsilateral,25.591992403503514,0,182725_2241_x9113_y11193
993,771,Ipsilateral,68.22068693597892,0,182725_2241_x9113_y11193
993,993,Ipsilateral,1141.5556216519858,571.8585744504534,182725_2241_x9113_y11193
993,629,Ipsilateral,3.586402521646938,0,182725_2241_x9113_y11193
993,342,Ipsilateral,70.3178463087096,0,182725_2241_x9113_y11193
993,952,Ipsilateral,7.981660503684048,0,182725_2241_x9113_y11193
993,703,Ipsilateral,3.5745331010762555,0,182725_2241_x9113_y11193
993,741,Ipsilateral,12.364707952522632,0,182725_2241_x9113_y11193
993,119,Ipsilateral,33.74973284785314,0,182725_2241_x9113_y11193
993,1029,Ipsilateral,34.330829728915475,0,182725_2241_x9113_y11193
993,366,Ipsilateral,5.994983971448833,0,182725_2241_x9113_y11193
993,403,Ipsilateral,6.391904638059541,0,182725_2241_x9113_y11193
993,803,Ipsilateral,24.246704931784507,0,182725_2241_x9113_y11193
993,354,Ipsilateral,18.251903969039905,0,182725_2241_x9113_y11193
993,325,Ipsilateral,8.784600778621238,0,182725_2241_x9113_y11193
993,549,Ipsilateral,39.09963697973304,0,182725_2241_x9113_y11193
993,366,Contralateral,7.17022077036393,0,182725_2241_x9113_y11193
993,1077,Ipsilateral,5.188973917220107,0,182725_2241_x9113_y11193
993,75,Ipsilateral,9.636751626428806,0,182725_2241_x9113_y11193
993,136,Contralateral,51.02876416979215,0,182725_2241_x9113_y11193
993,997,Contralateral,7.072192467404619,0,182725_2241_x9113_y11193
993,0,Contralateral,131.24605367664523,0,182725_2241_x9113_y11193
993,0,Ipsilateral,432.4073265810837,0,182725_2241_x9113_y11193
993,381,Ipsilateral,115.16705358348268,0,182725_2241_x9113_y11193
993,491,Contralateral,1.586198001288735,0,182725_2241_x9113_y11193
993,342,Ipsilateral,102.08752965129815,0,182725_2376_x10033_y10786
993,998,Ipsilateral,23.115083405668038,0,182725_2376_x10033_y10786
993,477,Ipsilateral,20.9586734764238,0,182725_2376_x10033_y10786
993,1052,Ipsilateral,79.00913495071843,0,182725_2376_x10033_y10786
993,307,Contralateral,13.864228152288957,0,182725_2376_x10033_y10786
993,378,Ipsilateral,45.61923095387256,0,182725_2376_x10033_y10786
993,111,Ipsilateral,47.05889490623414,0,182725_2376_x10033_y10786
993,1044,Ipsilateral,2.3895547549323553,0,182725_2376_x10033_y10786
993,104,Ipsilateral,410.6020819696629,71.20256541171113,182725_2376_x10033_y10786
993,703,Ipsilateral,2.39590632432088,0,182725_2376_x10033_y10786
993,206,Ipsilateral,3.1849794402449847,0,182725_2376_x10033_y10786
993,931,Ipsilateral,32.23423800869638,0,182725_2376_x10033_y10786
993,206,Contralateral,3.195892352017509,0,182725_2376_x10033_y10786
993,852,Contralateral,78.51799519318277,0,182725_2376_x10033_y10786
993,1048,Contralateral,76.06523715612094,0,182725_2376_x10033_y10786
993,661,Ipsilateral,1.5874055559007902,0,182725_2376_x10033_y10786
993,7,Ipsilateral,7.9508736424218185,0,182725_2376_x10033_y10786
993,194,Ipsilateral,9.095434825633411,0,182725_2376_x10033_y10786
993,403,Ipsilateral,15.589630611443582,0,182725_2376_x10033_y10786
993,621,Ipsilateral,1.9947870720763488,0,182725_2376_x10033_y10786
993,803,Ipsilateral,4.76145293117765,0,182725_2376_x10033_y10786
993,345,Ipsilateral,62.63956824452187,0,182725_2376_x10033_y10786
993,985,Ipsilateral,367.2113064838773,18.184152344938422,182725_2376_x10033_y10786
993,354,Ipsilateral,27.12944027492657,0,182725_2376_x10033_y10786
993,642,Contralateral,1.9614851873286907,0,182725_2376_x10033_y10786
993,1009,Ipsilateral,205.1822342121833,0,182725_2376_x10033_y10786
993,136,Ipsilateral,62.623278884909354,0,182725_2376_x10033_y10786
993,852,Ipsilateral,17.570505521991972,0,182725_2376_x10033_y10786
993,672,Ipsilateral,283.06709171057895,0,182725_2376_x10033_y10786
993,612,Ipsilateral,24.40173574205639,0,182725_2376_x10033_y10786
993,560581563,Ipsilateral,13.528289704859354,0,182725_2376_x10033_y10786
993,313,Ipsilateral,99.106507952968,0,182725_2376_x10033_y10786
993,583,Ipsilateral,57.099121485146505,0,182725_2376_x10033_y10786
993,1093,Contralateral,80.86259219582564,0,182725_2376_x10033_y10786
993,128,Ipsilateral,1.999860733295042,0,182725_2376_x10033_y10786
993,771,Contralateral,39.23486033369543,0,182725_2376_x10033_y10786
993,536,Ipsilateral,20.368905333599685,0,182725_2376_x10033_y10786
993,867,Ipsilateral,44.60655309043081,0,182725_2376_x10033_y10786
993,997,Ipsilateral,20.723123885911228,0,182725_2376_x10033_y10786
993,534,Ipsilateral,59.239241251947064,0,182725_2376_x10033_y10786
993,354,Contralateral,24.38360796351147,0,182725_2376_x10033_y10786
993,230,Ipsilateral,7.770977355740506,0,182725_2376_x10033_y10786
993,307,Ipsilateral,9.1699660294972,0,182725_2376_x10033_y10786
993,136,Contralateral,119.26639821454313,0,182725_2376_x10033_y10786
993,226,Ipsilateral,2.399695684189211,0,182725_2376_x10033_y10786
993,58,Ipsilateral,0.7998663888425197,0,182725_2376_x10033_y10786
993,997,Contralateral,0.4000649947196183,0,182725_2376_x10033_y10786
993,1048,Ipsilateral,16.308073148027315,0,182725_2376_x10033_y10786
993,0,Contralateral,49.200562527477395,0,182725_2376_x10033_y10786
993,797,Ipsilateral,3.5924416661525127,0,182725_2376_x10033_y10786
993,1097,Ipsilateral,1.1879834440292947,0,182725_2376_x10033_y10786
993,771,Ipsilateral,120.70165340159255,0,182725_2376_x10033_y10786
993,993,Ipsilateral,380.4313282849744,439.5351371943539,182725_2376_x10033_y10786
993,0,Ipsilateral,320.17099000511246,0,182725_2376_x10033_y10786
993,1009,Contralateral,22.703194307781207,0,182725_2376_x10033_y10786
993,381,Ipsilateral,182.23178462722746,0,182725_2376_x10033_y10786
993,661,Contralateral,4.371239544654037,0,182725_2376_x10033_y10786
993,342,Ipsilateral,23.432655937903835,0,182725_2390_x8944_y12077
993,364,Ipsilateral,20.31060096604582,0,182725_2390_x8944_y12077
993,477,Ipsilateral,5.556128763777986,0,182725_2390_x8944_y12077
993,1052,Ipsilateral,40.66684054376421,0,182725_2390_x8944_y12077
993,378,Ipsilateral,55.204543670983504,0,182725_2390_x8944_y12077
993,651,Ipsilateral,89.76261494876049,0,182725_2390_x8944_y12077
993,146,Ipsilateral,22.161361763331588,0,182725_2390_x8944_y12077
993,104,Ipsilateral,28.666085493604154,0,182725_2390_x8944_y12077
993,970,Ipsilateral,2.7904840023725987,0,182725_2390_x8944_y12077
993,931,Ipsilateral,158.69192769077105,0,182725_2390_x8944_y12077
993,83,Ipsilateral,49.09892542068121,0,182725_2390_x8944_y12077
993,852,Contralateral,95.41366430897699,0,182725_2390_x8944_y12077
993,0,Contralateral,1.598544776769338,0,182725_2390_x8944_y12077
993,1098,Ipsilateral,57.10707023733085,0,182725_2390_x8944_y12077
993,1048,Contralateral,3.5550529464584217,0,182725_2390_x8944_y12077
993,7,Ipsilateral,11.735480852827019,0,182725_2390_x8944_y12077
993,839,Ipsilateral,2.3963987147894095,0,182725_2390_x8944_y12077
993,931,Contralateral,227.5094726729442,0,182725_2390_x8944_y12077
993,803,Ipsilateral,51.3387332578828,0,182725_2390_x8944_y12077
993,345,Ipsilateral,49.146061677932124,0,182725_2390_x8944_y12077
993,1031,Ipsilateral,12.787328181548949,0,182725_2390_x8944_y12077
993,985,Ipsilateral,182.02770274292317,0,182725_2390_x8944_y12077
993,354,Ipsilateral,129.1110030730834,0,182725_2390_x8944_y12077
993,-1,Out,428.26217618925324,0,182725_2390_x8944_y12077
993,642,Contralateral,9.982676417375568,0,182725_2390_x8944_y12077
993,429,Contralateral,81.27017521568126,0,182725_2390_x8944_y12077
993,1009,Ipsilateral,316.1095877155279,0,182725_2390_x8944_y12077
993,136,Ipsilateral,86.497814196445,0,182725_2390_x8944_y12077
993,852,Ipsilateral,20.348377150133725,0,182725_2390_x8944_y12077
993,1098,Contralateral,30.400116559595705,0,182725_2390_x8944_y12077
993,672,Ipsilateral,185.35701785403884,0,182725_2390_x8944_y12077
993,1107,Ipsilateral,87.14661465936585,0,182725_2390_x8944_y12077
993,302,Ipsilateral,3.995535765229749,0,182725_2390_x8944_y12077
993,437,Ipsilateral,25.108267973981373,0,182725_2390_x8944_y12077
993,313,Ipsilateral,180.03442667660957,0,182725_2390_x8944_y12077
993,1093,Contralateral,59.85875582871565,0,182725_2390_x8944_y12077
993,294,Ipsilateral,891.0119823543458,0,182725_2390_x8944_y12077
993,128,Ipsilateral,254.27698280787735,0,182725_2390_x8944_y12077
993,773,Ipsilateral,0.8001536883506666,0,182725_2390_x8944_y12077
993,723,Ipsilateral,4.659996623054353,0,182725_2390_x8944_y12077
993,771,Contralateral,57.27108073817683,0,182725_2390_x8944_y12077
993,429,Ipsilateral,45.68730162026421,0,182725_2390_x8944_y12077
993,374,Ipsilateral,4.39732708680805,0,182725_2390_x8944_y12077
993,445,Contralateral,7.913609558980031,0,182725_2390_x8944_y12077
993,536,Ipsilateral,42.40542874820981,0,182725_2390_x8944_y12077
993,997,Ipsilateral,1.6000951111565311,0,182725_2390_x8944_y12077
993,867,Ipsilateral,163.16917699312683,0,182725_2390_x8944_y12077
993,534,Ipsilateral,31.340186817121076,0,182725_2390_x8944_y12077
993,574,Ipsilateral,26.6114934741205,0,182725_2390_x8944_y12077
993,470,Ipsilateral,26.358407575694223,0,182725_2390_x8944_y12077
993,354,Contralateral,15.776211026153751,0,182725_2390_x8944_y12077
993,136,Contralateral,133.54477056352755,0,182725_2390_x8944_y12077
993,177,Ipsilateral,1.225876196393404,0,182725_2390_x8944_y12077
993,307,Ipsilateral,15.557669373845723,0,182725_2390_x8944_y12077
993,1048,Ipsilateral,45.313572538325424,0,182725_2390_x8944_y12077
993,1022,Ipsilateral,23.530878910212135,0,182725_2390_x8944_y12077
993,184,Ipsilateral,29.45623987770086,0,182725_2390_x8944_y12077
993,797,Ipsilateral,12.780105519732219,0,182725_2390_x8944_y12077
993,1097,Ipsilateral,11.935326623152424,0,182725_2390_x8944_y12077
993,993,Ipsilateral,731.6653810798382,462.78547420294854,182725_2390_x8944_y12077
993,0,Ipsilateral,37.83132265885827,0,182725_2390_x8944_y12077
993,215,Ipsilateral,30.526230960615177,0,182725_2390_x8944_y12077
993,771,Ipsilateral,38.17367419531089,0,182725_2390_x8944_y12077
993,749,Ipsilateral,4.794260981610672,0,182725_2390_x8944_y12077
993,381,Ipsilateral,28.752831481735786,0,182725_2390_x8944_y12077
993,1009,Contralateral,22.475074720081324,0,182725_2390_x8944_y12077
993,661,Contralateral,42.07667383497746,0,182725_2390_x8944_y12077
104,342,Ipsilateral,330.5857295753048,0,182725_2581_x9375_y21137
104,998,Ipsilateral,12.860292134239254,0,182725_2581_x9375_y21137
104,159,Ipsilateral,293.99711498734956,0,182725_2581_x9375_y21137
104,930,Contralateral,24.31586831356812,0,182725_2581_x9375_y21137
104,952,Ipsilateral,83.07144374459926,0,182725_2581_x9375_y21137
104,477,Ipsilateral,33.758989722679736,0,182725_2581_x9375_y21137
104,1113,Ipsilateral,2.3999684830533847,0,182725_2581_x9375_y21137
104,685,Ipsilateral,17.974488528872996,0,182725_2581_x9375_y21137
104,378,Ipsilateral,20.22218418698788,0,182725_2581_x9375_y21137
104,975,Ipsilateral,3.587293230348725,0,182725_2581_x9375_y21137
104,100,Ipsilateral,11.465491017388572,0,182725_2581_x9375_y21137
104,149,Contralateral,5.060840638010504,0,182725_2581_x9375_y21137
104,104,Ipsilateral,632.7924773740833,182.75688128778333,182725_2581_x9375_y21137
104,149,Ipsilateral,2.3978135211130156,0,182725_2581_x9375_y21137
104,931,Ipsilateral,39.580283753958255,0,182725_2581_x9375_y21137
104,119,Ipsilateral,233.63512633609096,135.10488504127773,182725_2581_x9375_y21137
104,313,Contralateral,13.541220438174719,0,182725_2581_x9375_y21137
104,599,Ipsilateral,13.066820922403128,0,182725_2581_x9375_y21137
104,679,Ipsilateral,11.565795370110408,0,182725_2581_x9375_y21137
104,1057,Ipsilateral,71.12840401856691,0,182725_2581_x9375_y21137
104,194,Ipsilateral,26.68190307266605,0,182725_2581_x9375_y21137
104,931,Contralateral,19.625575492462527,0,182725_2581_x9375_y21137
104,403,Ipsilateral,50.51748051183955,0,182725_2581_x9375_y21137
104,366,Ipsilateral,19.417674046578615,0,182725_2581_x9375_y21137
104,803,Ipsilateral,30.95086671796789,0,182725_2581_x9375_y21137
104,298,Ipsilateral,51.790460745470384,0,182725_2581_x9375_y21137
104,354,Ipsilateral,9.135173237228171,0,182725_2581_x9375_y21137
104,362,Ipsilateral,26.861581875687964,0,182725_2581_x9375_y21137
104,197,Ipsilateral,10.377738982617132,0,182725_2581_x9375_y21137
104,186,Ipsilateral,30.63535935842034,0,182725_2581_x9375_y21137
104,1009,Ipsilateral,161.89576623459064,0,182725_2581_x9375_y21137
104,549009203,Contralateral,8.359268457038873,0,182725_2581_x9375_y21137
104,127,Ipsilateral,7.5991683407454795,0,182725_2581_x9375_y21137
104,549,Ipsilateral,18.78952025229867,0,182725_2581_x9375_y21137
104,672,Ipsilateral,244.9100723880587,0,182725_2581_x9375_y21137
104,754,Ipsilateral,379.4243672535158,0,182725_2581_x9375_y21137
104,313,Ipsilateral,143.7583706413994,0,182725_2581_x9375_y21137
104,583,Ipsilateral,50.659613439343524,0,182725_2581_x9375_y21137
104,128,Ipsilateral,7.593243684113853,0,182725_2581_x9375_y21137
104,723,Ipsilateral,522.1282069493986,234.38902952552314,182725_2581_x9375_y21137
104,560581559,Ipsilateral,6.39214635428209,0,182725_2581_x9375_y21137
104,56,Ipsilateral,76.57166697211885,0,182725_2581_x9375_y21137
104,1077,Ipsilateral,47.81052163281796,0,182725_2581_x9375_y21137
104,549009211,Ipsilateral,5.189372574087988,0,182725_2581_x9375_y21137
104,560581559,Contralateral,4.6605877849389685,0,182725_2581_x9375_y21137
104,374,Ipsilateral,7.5750111689389765,0,182725_2581_x9375_y21137
104,961,Ipsilateral,53.36369819803912,0,182725_2581_x9375_y21137
