0.0,0.0,0.0,1.586725927,0.0,0.0,0.0,0.0,0.0,13.18433286,0.0,0.0,0.0,0.0,0.0,53.27254143,740.2619177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.49456823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.89300564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.599283291,0.0,0.0,0.0,0.0,0.0,5.555667035,0.0,0.0,0.0,0.0,43.03948348,401.4833528,0.0,0.0
0.0,5.550769971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.97611243,98.32661353,9.564096908,0.0,0.0,45.46488334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.25754493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.39464143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.998074386,0.0,0.0,0.0,0.0,0.0,4.790061934,9.991687656,0.0,0.0,0.0,7.18862865,8.496305037,0.0,0.0,0.0,0.0,23.18078406,826.3776755,0.0,0.0
0.0,0.0,0.0,11.93657595,0.0,0.0,0.0,0.0,13.95684212,0.0,0.0,0.0,0.0,0.0,0.0,98.5594144,1395.994753,0.0,0.0,0.0,37.35315502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.66497261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.08601282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.199887558,0.0,0.0,0.0,0.0,5.60762614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.399834766,0.0,0.0,0.0,7.85800895,0.0,0.0,0.0
0.0,0.0,0.0,5.182027533,0.0,2.830527839,0.0,0.0,16.39486219,0.0,5.565917618,0.0,0.0,0.0,0.0,141.169578,755.4580875,101.8504947,0.0,0.0,859.9983913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.90701358,0.0,0.799675598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.354335646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.598946973,0.0,0.0,0.0,0.0,12.86713196,0.0,0.0,5.958729217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.272220544,161.6038491,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,650.2831025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.16546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.350865691,10.35779065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.691185,0.0,116.1636793,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.92993201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,635.887465,0.0,0.0,39.17206698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.84524658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.52442338,0.0,0.0,0.0,0.0,0.0,11.20994077,0.0,0.0,0.0,0.0,60.37070895,0.0,0.400381618,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.40110683,0.0,0.0,29.9644915,0.0,7.579603251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.17093884,0.0,0.0,0.0,0.0,0.0,477.5415062,1483.657773,0.0,0.0,30.33470253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.10178045,0.0,0.0,0.0,0.0,0.0,9.914649744,60.17831204,0.0,0.0,0.0,121.0499721,0.0,1.539767995,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.20273032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,974.2163181,0.0,0.0,24.70575389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.55804617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.89200642,0.0,0.0,0.0,0.0,0.0,8.464492063,0.0,0.0,0.0,0.0,67.93975519,0.0,55.00927473,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.71330578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208.0757623,0.0,0.0,27.48536065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.52151513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.39957843,3.198731456,0.0,0.0,0.0,0.0,8.239694739,0.0,0.0,0.0,0.0,36.40237127,0.0,412.4353928,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.800079995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147.3706,0.0,0.0,31.94212973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.15198806,3.579515001,0.0,0.0,0.0,0.0,12.70957859,0.0,0.0,0.0,0.0,39.00393692,0.0,763.4728596,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.35427109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,682.405025,0.0,0.0,77.2245628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.23084632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.54032308,7.971593129,0.0,0.0,0.0,0.0,6.347545155,0.0,0.0,0.0,0.0,47.81607951,0.0,255.7343206,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.593207007,0.0,0.0,45.36553696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,704.0625817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.74601883,6.781444073,0.0,0.0,0.0,0.0,5.886156743,0.0,0.0,0.0,0.0,51.82623043,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,954.207433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.568248213,0.0,0.0,49.50887165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.5928678,3.568649324,0.0,0.0,0.0,0.0,23.24621756,0.0,0.0,0.0,0.0,22.31627994,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1.198666949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,966.1220543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.20488266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.768147715,0.0,0.0,64.4076205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.7440862,11.02597988,0.0,0.0,0.0,0.0,24.89237514,306.5597617,0.0,0.0,0.0,38.0648472,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,944.9457947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.79344225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,217.2410419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.33467204,11.1701351,0.0,0.0,0.0,0.0,6.899158244,13.10937009,0.0,0.0,0.0,21.50231923,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1232.638981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.14591782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.19322613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.92247034,9.150327924,0.0,0.0,0.0,0.0,16.43293951,36.37256424,0.0,0.0,0.0,17.35159406,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,9.541884346,970.4435325,0.0,0.0,0.0,0.0,32.29761124,0.0,8.792681059,0.0,0.0,0.0,0.0,0.0,0.0,4.395762122,0.0,0.0,0.0,0.0,18.30664892,9.185422727,24.26879573,0.0,2.795826769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.98012779,0.0,0.0,2.783810896,0.0,0.0,0.0,0.0,0.0,0.0,5.996297454,0.0,0.0,0.0,0.0,0.0,11.96149484,12.21925594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.1707255,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1037.733675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.9684232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39991239,20.76344262,0.0,0.0,0.0,0.0,13.17482819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.15343577,33.87878654,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,654.1724606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.3723117,0.0,0.0,22.61741316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.767716586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.92016909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.99098136,0.0,31.35617173,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,917.7902605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.86525169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.3681538,0.0,0.0,0.0,0.0,0.0,3.616891419,0.0,0.0,0.0,0.0,39.41532515,0.0,24.94866948,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,922.3620002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.09345937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.5768762,0.0,0.0,0.0,0.0,0.0,10.61716252,0.0,0.0,0.0,0.0,59.1792864,39.69490456,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,707.1247563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.55777829,0.0,0.0,28.27725564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.958806234,0.0,0.0,0.0,0.0,0.0,2.850648514,0.0,0.0,0.0,0.0,47.8033934,12.61136346,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1012.006137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.48758172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.56342422,0.0,0.0,0.0,0.0,0.0,7.940888263,0.0,0.0,0.0,0.0,89.50430315,39.99924235,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1800.502158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.11462127,0.0,17.95436205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.161684451,0.0,0.0,0.0,0.0,0.0,11.13166837,0.0,0.0,0.0,0.0,0.0,7.544608602,0.0,0.0,0.0,0.0,93.89280736,10.16936148,18.45528016,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1480.67895,0.0,0.0,0.0,12.62374606,0.0,0.0,0.0,0.0,0.0,1.993802494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.27021931,0.0,26.2695159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.38337552,9.186432337,0.0,0.0,0.0,0.0,13.88189477,0.0,21.4743324,0.0,0.0,79.32292926,114.2091065,0.0,0.0
0.0,0.0,0.0,0.0,0.0,3.126262306,0.0,883.5616687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,234.9595812,0.0,0.0,37.57812186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.24545295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.77357183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.38324974,0.0,3.131018615,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.2240673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.10765772,0.0,0.0,23.12508246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.97828654,0.0,0.0,0.0,0.0,0.0,13.77407269,0.0,0.0,0.0,0.0,47.03958898,0.0,149.4359741,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.37815741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.53158117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.365258,0.0,0.0,0.0,0.0,0.0,11.2680941,0.0,0.0,0.0,0.0,85.98405534,50.5520525,841.5265425,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,776.2591343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.55406302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.4922712,6.391393823,0.0,0.0,0.0,0.0,17.48878351,0.0,0.0,0.0,0.0,66.45597363,41.69409222,7.871179051,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,637.8597469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,241.313259,0.0,0.0,27.05361857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.40740042,0.0,0.0,0.0,0.0,0.0,0.0,3.190714937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.70196721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.79317927,6.766133019,6.307733569,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.60098293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,527.9172139,0.0,0.0,25.9128292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.399917992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7613876,3.188252881,0.0,0.0,0.0,0.0,9.907516134,0.0,0.0,0.0,0.0,32.38985896,0.0,95.69831876,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.03569252,0.0,0.0,46.43795035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.31389371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.48350356,13.96389981,0.0,0.0,0.0,0.0,19.45013225,0.0,0.0,0.0,0.0,39.83379591,0.0,737.7013239,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.794149006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.04563695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.68257239,9.593135443,0.0,0.0,0.0,0.0,19.90786783,0.0,0.0,0.0,0.0,63.90965058,77.58768045,1381.637281,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.55839262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.86169031,0.0,0.0,26.96160916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.6386944,8.783403098,0.0,0.0,0.0,0.0,17.73093667,0.0,0.0,0.0,0.0,43.74729038,52.64465011,1348.903704,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,743.00528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.71572327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.53748883,11.16955154,0.0,0.0,0.0,0.0,11.88609849,0.0,0.0,0.0,0.0,38.22910429,0.0,193.7340273,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.58832147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.09570707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.33659665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.52945611,11.57270636,0.0,0.0,0.0,0.0,11.87596306,0.0,0.0,0.0,0.0,35.61933673,122.466302,1341.239401,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,611.4537544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.34692973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.567525863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.518245318,14.35931629,0.0,0.0,0.0,0.0,10.20537514,282.7846745,0.0,0.0,0.0,74.44654292,205.0612664,4.391696539,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1986.603837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.07169291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.97543211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.75135195,13.15476165,0.0,0.0,0.0,0.0,16.54352504,1.199838285,0.0,0.0,0.0,71.4090126,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1261.876027,0.0,0.0,0.0,8.783543487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.91089059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.74342001,13.18623434,0.0,0.0,0.0,0.0,16.76753069,0.0,0.0,0.0,0.0,153.6628533,2.793176834,5.980195196,0.0
0.0,0.0,0.0,3.558734533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289.0046809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.74346618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.526989416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.999099258,0.0,0.0,0.0,0.0,0.0,3.192130428,11.99064945,0.0,0.0,0.0,0.0,11.35555982,213.7562289,0.0,0.0,0.0,108.0782295,754.0170416,0.0,0.0
0.0,0.0,0.0,2.352467492,0.0,0.798896414,0.0,0.0,9.593675448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167.4477703,82.16555833,0.0,0.0,27.90639143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,295.6050996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.558105554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.775346685,0.0,0.0,0.0,0.0,0.0,0.0,11.08482211,0.0,0.0,0.0,0.0,0.398954433,221.5828898,0.0,3.985621992,0.0,107.7469588,939.4219769,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,617.0538935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.59890973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.31994834,0.0,0.0,0.0,0.0,0.0,22.02715425,0.0,0.0,0.0,0.0,28.64793024,145.9263007,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.86124983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.95854192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.81230885,11.53429296,0.0,0.0,0.0,0.0,17.19863816,0.0,0.0,0.0,0.0,31.37533705,726.2031591,0.0,0.0
