484682516,484682512,11.43595029897167,0.39633238575719537,17302_00123
484682516,484682516,216.5842138850944,70.35248676409373,17302_00123
484682516,1108,36.30924036863044,7.589030234138844,17302_00123
484682516,1022,74.59819499961294,0,17302_00123
484682516,672,424.27851535414425,51.704114262640836,17302_00124
484682516,929,7.804282569494785,0,17302_00124
484682516,2,57.571133851940644,17.585066495805442,17302_00124
484682516,1102,34.152736459480764,1.199905434046038,17302_00124
484682516,484682512,201.53947437293778,53.43749077866317,17302_00124
484682516,484682516,372.5528484564324,90.05474386454601,17302_00124
484682516,889,15.323345971247509,0,17302_00124
484682516,1022,24.7521496387973,0,17302_00124
218,262,9.929347504389916,0,17302_00125
218,778,115.07906515128441,0,17302_00125
218,1038,45.91481622798691,0,17302_00125
218,484682512,8.690849632627527,0,17302_00125
218,484682516,4.356936914365967,0,17302_00125
218,312782616,7.467999824554895,0,17302_00125
218,484682520,35.074905976897256,0,17302_00125
218,155,26.377600434453992,0,17302_00125
218,312782620,53.62373108346774,0,17302_00125
218,672,20.519715458245667,0,17302_00125
218,33,4.375585476127687,0,17302_00125
218,421,11.90958365652918,0,17302_00125
218,1062,7.5807305270470575,0,17302_00125
218,312782640,1.9725407123838616,0,17302_00125
218,312782644,2.038768598188474,0,17302_00125
218,821,178.64670417081138,0,17302_00125
218,1092,1.195995488625981,0,17302_00125
218,496345668,0,8.751854412292388,17302_00125
218,718,3.1999837843208847,0,17302_00125
218,721,196.59850971617007,0,17302_00125
218,593,87.16251117811302,0,17302_00125
218,601,12.295523268831142,0,17302_00125
218,218,40.944633558746496,277.7291978191792,17302_00125
218,733,20.372884360155986,0,17302_00125
218,613,30.71659086115934,0,17302_00125
218,1127,4.2432504791039705,0,17302_00125
218,233,6.329017122708846,0,17302_00125
218,234,14.185132171791542,0,17302_00125
218,312782582,4.355207969086207,0,17302_00125
218,312782586,18.53560711321157,0,17302_00125
218,1020,2.398395010131844,0,17302_00125
218,893,3.5859269226904855,0,17302_00125
218,312782590,34.496508487820314,0,17302_00125
1058,0,28.969640838630976,0,17543_00126
1058,897,79.22965809034065,1.5996439426544604,17543_00126
1058,131,13.075118257983245,0,17543_00126
1058,648,31.102237390281726,0,17543_00126
1058,638,21.69007709549216,0,17543_00126
1058,1035,159.19064523909307,8.762351349365003,17543_00126
1058,484682512,15.56498475739968,0,17543_00126
1058,657,336.74488965577217,0,17543_00126
1058,148,75.00513966686313,3.1758391375899806,17543_00126
1058,484682516,126.51683234602993,0,17543_00126
1058,672,556.6398648324028,0,17543_00126
1058,1058,197.1219488249439,67.97487927630822,17543_00126
1058,163,56.26686502447382,0,17543_00126
1058,36,7.570486100703375,0,17543_00126
1058,806,550.6772461791709,0,17543_00126
1058,423,26.34102670031746,0,17543_00126
1058,303,4.337801412107823,0,17543_00126
1058,943,22.261440339054403,0,17543_00126
1058,180,112.1386015066963,0,17543_00126
1058,950,130.10239009975308,0,17543_00126
1058,952,86.51695292663344,0,17543_00126
1058,314,1.9974328384956923,0,17543_00126
1058,187,82.16507151914294,13.59000575219624,17543_00126
1058,703,3.9635776979523425,0,17543_00126
1058,1089,1.5997694484500007,0,17543_00126
1058,1090,275.89787063484613,41.45406526334093,17543_00126
1058,579,46.8747072013808,0,17543_00126
1058,581,10.392789411563548,0,17543_00126
1058,966,1.5873020371322657,0,17543_00126
1058,583,1.9950743016454675,0,17543_00126
1058,974,126.35411239843272,0,17543_00126
1058,1102,48.27256208424802,0,17543_00126
1058,463,24.764982811086984,0,17543_00126
1058,81,58.26696244273855,0,17543_00126
1058,1106,327.66552897474054,11.197129134353515,17543_00126
1058,466,9.19458200193263,0,17543_00126
1058,849,2.78159101400922,0,17543_00126
1058,344,9.189318308319754,0,17543_00126
1058,857,27.932465084914618,0,17543_00126
1058,477,31.2074850622962,0,17543_00126
1058,862,92.24832924560188,0,17543_00126
1058,98,3.1971839252864656,0,17543_00126
1058,997,17.18942654428873,0,17543_00126
1058,873,22.704472012750223,0,17543_00126
1058,1010,195.39837050193464,41.95294039855788,17543_00126
1058,884,13.696982892264028,0,17543_00126
1058,120,16.72145036007175,0,17543_00126
1058,250,14.37740256933378,0,17543_00126
1058,893,7.194208328726855,0,17543_00126
1058,382,10.7777381642244,0,17543_00126
577,484682512,4.379961756718213,0,17543_00140
577,484682516,13.975909307802524,0,17543_00140
577,182305693,15.709678817469701,0,17543_00140
577,182305697,205.76512667978275,0,17543_00140
577,182305701,33.953978805078634,0,17543_00140
577,423,1.1977882510582356,0,17543_00140
577,182305705,7.985943594288663,0,17543_00140
577,945,17.890879162564627,0,17543_00140
577,577,124.73880005242938,41.76478309292495,17543_00140
577,450,3.105927894535239,0,17543_00140
577,1094,71.46115423648,25.37404764894709,17543_00140
577,201,3.1761555096992233,0,17543_00140
577,463,0.3999883998317791,0,17543_00140
577,466,12.784305429146947,0,17543_00140
577,854,136.29725726204794,0,17543_00140
577,478,32.76773389752494,0,17543_00140
577,1128,99.72232599054493,4.377639181789224,17543_00140
577,625,68.90209219337449,18.528972826211838,17543_00140
577,113,62.36328413889849,0,17543_00140
577,510,1.9992838285802375,0,17543_00140
950,2,2.0001868185641754,0,17543_2434_x11441_y5587
950,258,4.715922338370606,0,17543_2434_x11441_y5587
950,648,52.372415787141186,0,17543_2434_x11441_y5587
950,654,0.39943520125297927,0,17543_2434_x11441_y5587
950,484682512,3.199650706848508,0,17543_2434_x11441_y5587
950,657,593.0073884302429,15.123450577908361,17543_2434_x11441_y5587
950,484682516,33.96625478005787,0,17543_2434_x11441_y5587
950,672,145.87720738539778,0,17543_2434_x11441_y5587
950,943,564.0692532554172,0,17543_2434_x11441_y5587
950,950,338.568058332439,135.10202377468016,17543_2434_x11441_y5587
950,310,4.760141077602579,0,17543_2434_x11441_y5587
950,320,0.3996280270451593,0,17543_2434_x11441_y5587
950,962,3.171896504993357,0,17543_2434_x11441_y5587
950,838,42.197926239276605,0,17543_2434_x11441_y5587
950,844,13.932763468026286,0,17543_2434_x11441_y5587
950,974,27.48993088609883,0,17543_2434_x11441_y5587
950,1102,73.62767781684867,0,17543_2434_x11441_y5587
950,81,53.379389310444665,0,17543_2434_x11441_y5587
950,477,3.1963228423871586,0,17543_2434_x11441_y5587
950,98,7.582822834681194,0,17543_2434_x11441_y5587
950,878,95.84554259113018,0,17543_2434_x11441_y5587
950,250,43.106572699962776,0,17543_2434_x11441_y5587
1035,672,6.794359180934059,0,17543_3308_x10077_y3766
1035,1090,83.30223545382283,12.684827929949057,17543_3308_x10077_y3766
1035,838,160.75692117989905,0,17543_3308_x10077_y3766
1035,806,228.40481807967652,0,17543_3308_x10077_y3766
1035,1035,250.82434988132184,50.62235587810116,17543_3308_x10077_y3766
1035,654,117.20015216960573,3.5724457312624915,17543_3308_x10077_y3766
1035,974,73.28897027278178,6.771053247592155,17543_3308_x10077_y3766
1035,1102,54.47783046254879,0,17543_3308_x10077_y3766
1035,657,56.38152745816189,0,17543_3308_x10077_y3766
1035,862,15.62579617401672,0,17543_3308_x10077_y3766
1035,484682512,0.40002919893428884,0,17543_3308_x10077_y3766
1035,484682516,3.977732419072367,0,17543_3308_x10077_y3766
1035,950,78.34898346385285,7.750990325823152,17543_3308_x10077_y3766
1035,889,8.316015534901645,0,17543_3308_x10077_y3766
1035,893,1.9986338871973477,0,17543_3308_x10077_y3766
1035,702,38.44355901641099,4.38972408453713,17543_3308_x10077_y3766
1058,0,39.1842200117138,0,17543_3471_x12087_y3637
1058,897,102.55208392654303,1.5998524676509467,17543_3471_x12087_y3637
1058,131,13.051965377496286,0,17543_3471_x12087_y3637
1058,648,17.441592783754466,0,17543_3471_x12087_y3637
1058,638,21.873813840226575,0,17543_3471_x12087_y3637
1058,1035,158.3361533396143,8.360895978731481,17543_3471_x12087_y3637
1058,484682512,7.535305851528657,0,17543_3471_x12087_y3637
1058,657,438.1454918489864,0,17543_3471_x12087_y3637
1058,148,73.47844360367203,3.567182792186656,17543_3471_x12087_y3637
1058,484682516,132.5255092128808,0,17543_3471_x12087_y3637
1058,672,541.1655224371198,0,17543_3471_x12087_y3637
1058,1058,189.84400136176563,68.97469585593822,17543_3471_x12087_y3637
1058,163,56.30594151908607,0,17543_3471_x12087_y3637
1058,36,15.113467708066413,0,17543_3471_x12087_y3637
1058,806,456.5588621915862,0,17543_3471_x12087_y3637
1058,423,27.03916828358702,0,17543_3471_x12087_y3637
1058,303,3.9383073619043767,0,17543_3471_x12087_y3637
1058,943,0.7998321089041263,0,17543_3471_x12087_y3637
1058,180,110.3323014140105,0,17543_3471_x12087_y3637
1058,950,133.18370726260005,0,17543_3471_x12087_y3637
1058,952,81.64214965027621,0,17543_3471_x12087_y3637
1058,314,0.7989180721552074,0,17543_3471_x12087_y3637
1058,187,79.82384380427966,13.175530008138898,17543_3471_x12087_y3637
1058,703,3.2968623375403086,0,17543_3471_x12087_y3637
1058,1089,0.4001747618228745,0,17543_3471_x12087_y3637
1058,1090,268.12826759159157,44.503493826950226,17543_3471_x12087_y3637
1058,579,52.23865860313556,0,17543_3471_x12087_y3637
1058,581,10.367538117296466,0,17543_3471_x12087_y3637
1058,966,1.1534730146768548,0,17543_3471_x12087_y3637
1058,583,3.198138013919758,0,17543_3471_x12087_y3637
1058,1102,36.06587688613668,0,17543_3471_x12087_y3637
1058,974,108.54273576740486,0,17543_3471_x12087_y3637
1058,463,25.680890212349464,0,17543_3471_x12087_y3637
1058,81,57.9144481843434,0,17543_3471_x12087_y3637
1058,1106,327.49011193813897,11.196004880426006,17543_3471_x12087_y3637
1058,466,13.108661213084469,0,17543_3471_x12087_y3637
1058,849,3.1408879902618327,0,17543_3471_x12087_y3637
1058,344,8.369074152672383,0,17543_3471_x12087_y3637
1058,857,22.738233874201892,0,17543_3471_x12087_y3637
1058,477,39.12940160157358,0,17543_3471_x12087_y3637
1058,862,71.63623060410438,0,17543_3471_x12087_y3637
1058,98,3.1681705090899506,0,17543_3471_x12087_y3637
1058,997,19.364578718622813,0,17543_3471_x12087_y3637
1058,873,13.551085849010466,0,17543_3471_x12087_y3637
1058,1010,173.67612465353602,42.14339367212119,17543_3471_x12087_y3637
1058,884,19.270906619903823,0,17543_3471_x12087_y3637
1058,120,11.634282659831776,0,17543_3471_x12087_y3637
1058,250,14.320334374144432,0,17543_3471_x12087_y3637
1058,893,7.1913670816991715,0,17543_3471_x12087_y3637
1058,382,9.173338975451951,0,17543_3471_x12087_y3637
950,0,1.1254124815663011,0,17543_3705_x9619_y20864
950,2,1.2001356780607362,0,17543_3705_x9619_y20864
950,258,3.344145945174659,0,17543_3705_x9619_y20864
950,1035,20.379907152293026,0,17543_3705_x9619_y20864
950,484682512,2.7959431772312042,0,17543_3705_x9619_y20864
950,657,591.3590415519519,20.039531245877495,17543_3705_x9619_y20864
950,484682516,31.522017981832292,0,17543_3705_x9619_y20864
950,672,202.0761515073319,0,17543_3705_x9619_y20864
950,806,150.06708128751632,0,17543_3705_x9619_y20864
950,558,23.403516050499086,0,17543_3705_x9619_y20864
950,950,282.7782755295164,108.54107640742875,17543_3705_x9619_y20864
950,310,7.1693088302001335,0,17543_3705_x9619_y20864
950,1090,15.081494983726927,0,17543_3705_x9619_y20864
950,838,13.404450813299013,0,17543_3705_x9619_y20864
950,974,109.21174520736861,0,17543_3705_x9619_y20864
950,1102,104.82197225043033,0,17543_3705_x9619_y20864
950,81,76.90091101447953,0,17543_3705_x9619_y20864
950,477,4.392639874751178,0,17543_3705_x9619_y20864
950,862,15.74742561130866,0,17543_3705_x9619_y20864
950,98,5.569150535815992,0,17543_3705_x9619_y20864
950,873,95.06791376919551,0,17543_3705_x9619_y20864
950,878,339.803044247688,0,17543_3705_x9619_y20864
950,250,43.35853774120868,0,17543_3705_x9619_y20864
950,893,1.1894146416962394,0,17543_3705_x9619_y20864
1094,484682512,4.388088611024419,0,17543_3828_x6023_y17044
1094,484682516,12.744930174897746,0,17543_3828_x6023_y17044
1094,182305693,18.8259536331351,0,17543_3828_x6023_y17044
1094,182305697,164.7285443212094,0,17543_3828_x6023_y17044
1094,182305701,16.365797742293395,0,17543_3828_x6023_y17044
1094,423,3.598188607397538,0,17543_3828_x6023_y17044
1094,182305705,3.584561149520469,0,17543_3828_x6023_y17044
1094,945,17.929010463387623,0,17543_3828_x6023_y17044
1094,577,97.14359598304178,11.473056431693415,17543_3828_x6023_y17044
1094,450,2.771696235707369,0,17543_3828_x6023_y17044
1094,1094,147.19465997591672,75.13351920610495,17543_3828_x6023_y17044
1094,201,0.3997779383607954,0,17543_3828_x6023_y17044
1094,466,10.789611098850207,0,17543_3828_x6023_y17044
1094,854,175.15045943556288,0,17543_3828_x6023_y17044
1094,478,30.570954988560214,0,17543_3828_x6023_y17044
1094,1128,96.62871453852307,6.9246063641771745,17543_3828_x6023_y17044
1094,625,36.3005202577059,1.6002199541929352,17543_3828_x6023_y17044
1094,113,86.55076870034759,0,17543_3828_x6023_y17044
1094,510,0.7998638595497545,0,17543_3828_x6023_y17044
201,0,1.9933159017064446,0,17543_3842_x7369_y3542
201,1035,3.554747710763808,0,17543_3842_x7369_y3542
201,1038,149.27434421670833,0,17543_3842_x7369_y3542
201,484682512,5.8462048267371385,0,17543_3842_x7369_y3542
201,484682516,47.506747386999834,0,17543_3842_x7369_y3542
201,1047,224.72395503818427,27.870026146052126,17543_3842_x7369_y3542
201,484682520,12.744997009703562,0,17543_3842_x7369_y3542
201,672,89.4612962575119,0,17543_3842_x7369_y3542
201,929,1.997680043401926,0,17543_3842_x7369_y3542
201,806,19.248460107933457,0,17543_3842_x7369_y3542
201,1062,2.3989670462015216,0,17543_3842_x7369_y3542
201,940,13.979508826404377,0,17543_3842_x7369_y3542
201,1070,449.0528255706011,0,17543_3842_x7369_y3542
201,443,28.74257888677273,0,17543_3842_x7369_y3542
201,702,7.310115686824127,0,17543_3842_x7369_y3542
201,1090,44.96343417979222,0,17543_3842_x7369_y3542
201,201,706.3912172574956,285.2464217157657,17543_3842_x7369_y3542
201,81,9.192582061127089,0,17543_3842_x7369_y3542
201,466,52.30801994404554,0,17543_3842_x7369_y3542
201,981,94.90960655157411,0,17543_3842_x7369_y3542
201,982,13.170936179523046,0,17543_3842_x7369_y3542
201,986,78.7551638638174,0,17543_3842_x7369_y3542
201,862,98.0316360376863,0,17543_3842_x7369_y3542
201,997,2.798518686849617,0,17543_3842_x7369_y3542
201,873,34.266960677767415,0,17543_3842_x7369_y3542
201,889,34.6035417237734,0,17543_3842_x7369_y3542
201,382,55.852757015450976,0,17543_3842_x7369_y3542
1114,0,0.8003191252693657,0,17543_5296_x5131_y20385
1114,649,1.5946118644531113,0,17543_5296_x5131_y20385
1114,905,313.5229707478749,2.398098932020202,17543_5296_x5131_y20385
1114,312782604,30.51398129839244,0,17543_5296_x5131_y20385
1114,1038,13.930177819822548,0,17543_5296_x5131_y20385
1114,527,3.177532129674857,0,17543_5296_x5131_y20385
1114,484682512,0.7976707940636334,0,17543_5296_x5131_y20385
1114,401,5.98191113691634,0,17543_5296_x5131_y20385
1114,312782608,38.155278434861565,0,17543_5296_x5131_y20385
1114,312782612,1.9893678672584034,0,17543_5296_x5131_y20385
1114,1047,5.124702546713427,0,17543_5296_x5131_y20385
1114,484682520,35.49499864546094,0,17543_5296_x5131_y20385
1114,281,1.5890055178479001,0,17543_5296_x5131_y20385
1114,312782616,39.06851785791933,0,17543_5296_x5131_y20385
1114,312782620,51.03338576994212,0,17543_5296_x5131_y20385
1114,670,10.329028435731317,0,17543_5296_x5131_y20385
1114,672,73.5135198553349,0,17543_5296_x5131_y20385
1114,1062,9.753337520597276,0,17543_5296_x5131_y20385
1114,806,51.13457278784277,0,17543_5296_x5131_y20385
1114,678,7.956753530999283,0,17543_5296_x5131_y20385
1114,1066,22.399037144450414,0,17543_5296_x5131_y20385
1114,1070,3.5804200248689275,0,17543_5296_x5131_y20385
1114,433,8.393344053153674,0,17543_5296_x5131_y20385
1114,1074,75.91828688667961,0,17543_5296_x5131_y20385
1114,1090,5.958623044634156,0.3996694634319886,17543_5296_x5131_y20385
1114,201,2.3594586996660976,0,17543_5296_x5131_y20385
1114,971,58.065745937742506,0,17543_5296_x5131_y20385
1114,466,0.4000091998942075,0,17543_5296_x5131_y20385
1114,312782550,116.53907987053991,0,17543_5296_x5131_y20385
1114,600,29.031793727733636,0,17543_5296_x5131_y20385
1114,601,18.712765426105484,0,17543_5296_x5131_y20385
1114,312782554,190.05300811759145,0,17543_5296_x5131_y20385
1114,1114,180.34339854965057,74.97202134606455,17543_5296_x5131_y20385
1114,986,21.680312144801277,0,17543_5296_x5131_y20385
1114,312782558,51.46979590862581,0,17543_5296_x5131_y20385
1114,312782562,82.17028625585698,0,17543_5296_x5131_y20385
1114,312782566,62.35802872297114,0,17543_5296_x5131_y20385
1114,233,155.73544218842517,58.19113885803994,17543_5296_x5131_y20385
1114,873,17.432976999023825,0,17543_5296_x5131_y20385
1114,1006,3.593643691613161,0,17543_5296_x5131_y20385
1114,252,7.916319477961013,0,17543_5296_x5131_y20385
233,0,28.78651539709903,0,17543_5334_x5066_y20381
233,905,588.9254126857138,1.2000378227343185,17543_5334_x5066_y20381
233,649,3.3774931496635916,0,17543_5334_x5066_y20381
233,1035,157.45234280753235,0,17543_5334_x5066_y20381
233,312782604,58.50529012860189,0,17543_5334_x5066_y20381
233,527,42.82878729054117,0,17543_5334_x5066_y20381
233,312782608,28.66525996118032,0,17543_5334_x5066_y20381
233,484682512,1.1948489969180076,0,17543_5334_x5066_y20381
233,312782612,8.325550512001454,0,17543_5334_x5066_y20381
233,484682516,11.583997901373543,0,17543_5334_x5066_y20381
233,1047,9.172937684632476,0,17543_5334_x5066_y20381
233,484682520,71.9952911944031,0,17543_5334_x5066_y20381
233,312782616,6.223997081970361,0,17543_5334_x5066_y20381
233,156,3.5352775547296686,0,17543_5334_x5066_y20381
233,672,24.312970669230303,0,17543_5334_x5066_y20381
233,806,193.68682901749318,0,17543_5334_x5066_y20381
233,678,38.31717158124614,0,17543_5334_x5066_y20381
233,1062,1.1982572119720325,0,17543_5334_x5066_y20381
233,940,12.340705253159177,0,17543_5334_x5066_y20381
233,1070,5.938253373061169,0,17543_5334_x5066_y20381
233,305,0.7986221500197188,0,17543_5334_x5066_y20381
233,1074,195.6365103010604,0,17543_5334_x5066_y20381
233,443,33.96140560170236,0,17543_5334_x5066_y20381
233,1090,137.20249658534522,0,17543_5334_x5066_y20381
233,201,4.34382810023743,0,17543_5334_x5066_y20381
233,971,70.46105295609318,0,17543_5334_x5066_y20381
233,463,2.7997547051222162,0,17543_5334_x5066_y20381
233,81,14.738599042710465,0,17543_5334_x5066_y20381
233,466,87.99049628604266,0,17543_5334_x5066_y20381
233,981,12.645630148068062,0,17543_5334_x5066_y20381
233,982,1.1990611327768643,0,17543_5334_x5066_y20381
233,469,15.558742951337793,0,17543_5334_x5066_y20381
233,600,149.19807995345897,0,17543_5334_x5066_y20381
233,601,21.957060139075626,0,17543_5334_x5066_y20381
233,1114,259.03130622791025,73.75064862537853,17543_5334_x5066_y20381
233,986,51.896698970724344,0,17543_5334_x5066_y20381
233,312782554,77.48967561357217,0,17543_5334_x5066_y20381
233,312782550,26.730949439146045,0,17543_5334_x5066_y20381
233,862,81.0972523669042,0,17543_5334_x5066_y20381
233,312782558,39.545980838657975,0,17543_5334_x5066_y20381
233,312782562,28.68772602287771,0,17543_5334_x5066_y20381
233,233,197.57262125620062,67.98750731316287,17543_5334_x5066_y20381
233,873,30.899166014607754,0,17543_5334_x5066_y20381
233,252,99.00524199418918,0,17543_5334_x5066_y20381
233,893,25.021036212891072,0,17543_5334_x5066_y20381
233,382,48.266128561482105,0,17543_5334_x5066_y20381
672,672,912.6837435590253,174.09832946540078,17545_00001
672,579,4.743463520228357,0,17545_00001
672,803,9.096973072854666,0,17545_00001
672,966,4.398739448171171,0,17545_00001
672,998,89.64408307311045,0,17545_00001
672,908,8.793981553760515,0,17545_00001
672,559,63.20995944892049,0,17545_00001
672,342,16.49088814207412,0,17545_00001
672,477,26.546014888611406,0,17545_00001
672,1022,0.29237729049979955,0,17545_00001
672,703,14.727402599006288,0,17545_00001
549,262,9.531111583929546,60.73757188108576,17545_00003
549,6,188.1830774576395,0,17545_00003
549,648,286.5971403126554,0,17545_00003
549,484682512,18.224500486143363,0,17545_00003
549,484682516,22.78846884510705,0,17545_00003
549,797,0,9.175199037160429,17545_00003
549,672,31.896655158218667,0,17545_00003
549,929,6.915801317067014,0,17545_00003
549,549,3.1909541261841863,30.100080162194136,17545_00003
549,1062,2.7759479586168765,0,17545_00003
549,182305709,1.993882613941945,0,17545_00003
549,943,942.3066844525891,0,17545_00003
549,945,41.389013349037384,0,17545_00003
549,577,25.504988758920867,0,17545_00003
549,450,1.9994480334857212,0,17545_00003
549,1092,5.951098455710454,9.034678842667434,17545_00003
549,844,58.31670114972685,0,17545_00003
549,718,7.182369893325576,165.7409999570718,17545_00003
549,1102,45.20238459775567,0,17545_00003
549,974,2.3844356593553115,0,17545_00003
549,854,139.8011103522496,0,17545_00003
549,862,16.47232953496085,0,17545_00003
549,1009,0,3.1783334154405702,17545_00003
549,625,13.221485287558655,0,17545_00003
549,889,52.6262720862661,0,17545_00003
672,672,990.5700367916577,132.35777362391366,17545_00004
672,477,0.40019375307466576,0,17545_00004
672,1022,117.71320688494869,0,17545_00004
672,672,125.43714848977945,119.11219548302752,17545_00006
672,803,2.7939355904335983,0,17545_00006
672,6,14.35530248173921,0,17545_00006
672,559,13.240088202174686,0,17545_00006
672,1009,1.5985469723913186,0,17545_00006
672,403,13.58614437908483,0,17545_00006
672,125,11.188062106866758,0,17545_00006
672,342,4.342416626806449,0,17545_00006
672,313,9.156541246036202,0,17545_00006
672,924,0.3995064955667561,0,17545_00006
672,381,93.50959470004267,0,17545_00006
672,1022,19.91189036103235,0,17545_00006
672,672,231.8903162206585,133.18946008666788,17545_00007
672,1022,42.16185003583611,0,17545_00007
672,672,219.87346076648174,144.98961597091153,17545_00008
672,477,1.5614519469542254,0,17545_00008
672,803,8.741868490581338,0,17545_00008
672,6,31.13087120491043,0,17545_00008
672,559,40.58494174689771,0,17545_00008
672,1009,9.98178200459573,0,17545_00008
672,403,21.546217814662295,0,17545_00008
672,125,18.37578346450897,0,17545_00008
672,313,25.055056431542162,0,17545_00008
672,381,223.01668840482535,0,17545_00008
672,1022,22.43108302780275,0,17545_00008
672,672,529.0357759633748,113.66553423475132,17545_00023
672,1022,97.188758737999,0,17545_00023
672,672,565.2379752525919,129.84548746210191,17545_00024
672,1022,43.41702620076163,0,17545_00024
672,672,886.9065665608246,96.68115666860596,17545_00025
672,1022,38.476442554394,0,17545_00025
672,672,1398.1223587577465,125.76439958783938,17545_00026
672,803,1.801264103842753,0,17545_00026
672,1022,49.11022749683779,0,17545_00026
672,1031,1.8895124915373644,0,17545_00026
672,672,843.9017193630252,157.29282138761036,17545_00027
672,579,0.7309467858503007,0,17545_00027
672,551,0.4001249804747991,0,17545_00027
672,477,3.8339865413177834,0,17545_00027
672,1022,9.209904983472127,0,17545_00027
672,672,481.62541455761595,127.87420215502353,17545_00028
672,551,4.3080762719105214,0,17545_00028
672,559,6.564194903231096,0,17545_00028
672,477,76.61374853264475,0,17545_00028
672,1022,109.8112262875263,0,17545_00028
672,672,1259.6762392230005,124.05769936793456,17545_00029
672,1022,46.86769941806767,0,17545_00029
672,6,9.760244282218023,0,17545_00029
672,672,896.295217516973,115.8435275270001,17545_00030
672,1022,183.50119508455313,0,17545_00030
672,672,782.3988331352971,94.81262897751296,17545_00040
672,803,5.242989917924205,0,17545_00040
672,998,11.527499302730991,0,17545_00040
672,477,12.761675860567415,0,17545_00040
672,1022,42.87421674258194,0,17545_00040
672,672,489.45473176999576,146.2610344161443,17545_00041
672,672,1140.9995900698616,114.10321837271692,17545_00044
672,803,6.348818603642312,0,17545_00044
672,477,0.7939715221747032,0,17545_00044
672,1022,27.83604709386561,0,17545_00044
672,672,145.4579021832837,142.1981601314121,17545_00045
672,803,1.1948316239519305,0,17545_00045
672,6,17.96867541887116,0,17545_00045
672,559,27.015547592267357,0,17545_00045
672,1009,3.1969080800047194,0,17545_00045
672,381,107.66325839165222,0,17545_00045
672,403,8.772906502844249,0,17545_00045
672,313,2.397869359995597,0,17545_00045
672,924,4.617787363874339,0,17545_00045
672,125,11.996068932813785,0,17545_00045
672,1022,22.652054432575703,0,17545_00045
672,672,249.73209730932564,37.46242908520535,17545_00046
672,803,8.983082343452296,0,17545_00046
672,998,13.622947133139258,0,17545_00046
672,477,25.316341433242787,0,17545_00046
672,1022,92.92568220637331,0,17545_00046
672,672,408.6058822452067,112.27430657110722,17545_00047
672,672,1484.4384312971008,124.42534134698934,17545_00048
672,956,1.9996684526329553,0,17545_00048
672,831,2.400047872683562,0,17545_00048
672,783,16.947808443400206,0,17545_00048
672,672,1805.3655918042116,131.12430376011787,17545_00050
672,998,23.26405313127846,0,17545_00050
672,342,3.942792647858984,0,17545_00050
672,477,5.026632747177722,0,17545_00050
672,1022,87.17899177767413,0,17545_00050
672,672,863.039688654855,97.23251934615413,17545_00052
672,803,45.730446379019824,0,17545_00052
672,900,4.718332968861225,0,17545_00052
672,342,7.495279007242494,0,17545_00052
672,56,158.78075793326298,0,17545_00052
672,698,21.055719231465382,0,17545_00052
672,477,35.258755919013126,0,17545_00052
672,1022,23.196533263752205,0,17545_00052
672,672,1073.30981614217,96.89875809525218,17545_00053
672,803,1.9913788282620413,0,17545_00053
672,6,9.044814759420317,0,17545_00053
672,477,4.364402341767392,0,17545_00053
672,1022,16.95600031144319,0,17545_00053
262,262,13.099954957834356,64.55291295359216,17545_00054
262,6,50.6058405531171,0,17545_00054
262,1038,67.96243338456624,0,17545_00054
262,484682512,7.9614628115157755,0,17545_00054
262,484682516,15.53150684978405,0,17545_00054
262,1047,297.05455094334945,0,17545_00054
262,484682520,39.95974476255215,0,17545_00054
262,484682524,1.4667940191135584,0,17545_00054
262,672,36.894456179608355,0,17545_00054
262,182305701,19.314894005836088,0,17545_00054
262,1062,6.5604861327126285,0,17545_00054
262,182305705,165.60219133755766,0,17545_00054
262,182305709,37.31336262918141,0,17545_00054
262,1070,10.712421874995549,0,17545_00054
262,945,8.768642275124396,0,17545_00054
262,1092,0,26.00628770580194,17545_00054
262,201,48.574771410342926,0,17545_00054
262,718,0,3.4266586292354253,17545_00054
262,981,10.65747622751324,0,17545_00054
262,733,0,2.393680916007681,17545_00054
262,625,4.398907189799586,0,17545_00054
262,672,16.65030793303888,0,17545_00055
262,182305697,3.592582131634066,0,17545_00055
262,182305701,40.86735665100144,0,17545_00055
262,262,12.657155211559092,173.41049403162276,17545_00055
262,1062,6.410333520064992,0,17545_00055
262,182305705,140.10593160654386,0,17545_00055
262,201,86.21647122261504,0,17545_00055
262,182305709,45.35224178913968,0,17545_00055
262,1038,225.74184403105644,0,17545_00055
262,1070,99.5122238220574,0,17545_00055
262,625,0.7289196274641776,0,17545_00055
262,1047,461.5538849505555,0,17545_00055
262,484682520,105.08422749271877,0,17545_00055
262,893,24.960467000971388,0,17545_00055
262,862,30.228689809675917,0,17545_00055
484682520,672,21.659571294705152,0,17545_00056
484682520,1092,0,24.932384289516282,17545_00056
484682520,262,16.875393244919046,11.884967571551135,17545_00056
484682520,1062,5.7993557745240585,0,17545_00056
484682520,201,37.859345246335714,0,17545_00056
484682520,301,0.39144654807522333,0,17545_00056
484682520,1038,154.31954961586962,0,17545_00056
484682520,1070,166.29682804526405,0,17545_00056
484682520,484682512,11.127018428678053,0,17545_00056
484682520,484682516,18.07630236380037,0,17545_00056
484682520,1047,552.1404343058896,0,17545_00056
484682520,484682520,66.82539544296725,61.29458295963036,17545_00056
484682520,733,0,46.64840531422008,17545_00056
733,672,68.62236488496382,0,17545_00057
